############# ☆ Tactics Ogre de Endless Battle Vana Edition ☆ #############
#
#           _,ィ､ _r､__
#         .ﾍｰ  i｀/　｀i_         weapon list ver1.73
#      /ヾ、ヽ i /　　／ヽ        (last update : 2008/7/14)
#    ｨ､〉>  ￣￣　￣ ｀く_ゝ、
#   },>/ 　　　　 ､　　 ヽ_／ヽ   Modified by Clare Harmolare & Vana
#  ┌!/ /   ｉ「i ヽ  ヽ  ヽ  }
#   Ｙ /  l ハ | l l   l   ',_ゝ  Clare Harmolare - http://ogre.s1.xrea.com/
# 　｜｜  ﾊ/  ﾍl  ll   l    l     vana - http://www.usamimi.info/~antique/
#　 l ｜ /_    l   lﾍ  l    l     304 - naiyo-	!!!ハイランダーの必要アイテムが未実装だよー　ソニックブーム　追加するよー
#   l ｜//7ﾍ  　 テ=,Vl|    l
#　 ｜ V| Lﾉ  　 {_ ハト    |
# 　｜ ||    .        |ｿ    ﾘ
#    l |ヽ   ._      ｲ||   /
#　  ｜レl＼       ／ﾉ||　｜
#     l  レ ' -┬ '／ ﾚ 　｜
#
##--> Explanation
# ---------------------------------------------------------------------------
#  補助合成魔法没った＼(^o^)／
#  補助魔法は俺が作る(ｷﾘｯ by304
# ---------------------------------------------------------------------------
#
##--> 各要素
# ---------------------------------------------------------------------------
#  "番号"=>"武器名(0),攻(1),命(2),回数(3),消費(4),値(5),
#  店売りフラグ(6),特殊効果(7),獲得率(8),画像(9),防具(10),カテゴリーフラグ(11),
#  武器種別,特殊技(13)",図鑑用カテゴリー(14),ダメージリダクション(15),回避(16),トレジャー袋でドロップOK(17)　※0、空白は不可　1はOK　2は条件付OK 判定時、25％の確率でOK　3も同様　判定時、50％の確率でOK
#
# ---------------------------------------------------------------------------
#
#
##--> 武器種別
# ---------------------------------------------------------------------------
#  e001：剣　e002：斧　e003：槌　e004：爪　e005：扇　e006：杖　e007：槍
#　e008：鞭　e009：弓　e010：吹き矢　e011：銃　e012：刀　e013：突剣　e014：その他
#  ef001:回数補正
#両手判定は[7]でチェックせよ
#
# ---------------------------------------------------------------------------
#
##--> 特殊技
# ---------------------------------------------------------------------------
#  魔法とか技とか装備品に秘められし効果
# ---------------------------------------------------------------------------
#
##--> カテゴリーフラグ
# ---------------------------------------------------------------------------
#　0：装備品　1：攻撃魔法　2：補助魔法　3：回復魔法　4：合成魔法　5：技
#　6：攻撃特殊　7：補助特殊　8：回復特殊　9：道具
# ---------------------------------------------------------------------------
#
##--> 店売りフラグ
# ---------------------------------------------------------------------------
#  2=不可  7=可  8=メルフィ
# ---------------------------------------------------------------------------
#
##--> 図鑑用カテゴリー
# ---------------------------------------------------------------------------
#　A01：ALL　A02：武器　A03：防具
#　A10：剣　A11：斧　A12：槌　A13：爪　A14：扇　A15：杖　A16：槍　A17：人形　A18：鞭
#　A19：弓　A20：吹き矢　A21：銃　A22：刀　A23：突剣　A24：魔法　A25：特殊
#　A26：必殺技　A27：頭防具　A28：体防具　A29：盾　A30：装飾品　A31：その他　A32：本
#  A33：道具
# ---------------------------------------------------------------------------
#
#
%WEAPON_LIST=(
#####剣派生
#ミニマムダガー派生
"x48"=>"石化無効,相手の石化を無効化",
"x49"=>"魅了無効,相手の魅了を無効化",
"x4a"=>"状態異常無効,相手の毒・麻痺・睡眠・石化・魅了を無効化",
#"x4b"=>"レジスト,相手の攻↓・防↓・避↓・命↓を無効化。戦闘不能\時、稀に発生するステータスダウンを防ぐ",
"x4b"=>"レジスト,相手の攻↓・防↓・避↓・命↓を無効化。",
#セット装備
"x50"=>"超神聖,この表\記に該当する別の武器・防具を装備すると武器性能\変化。また、特殊な効果が得られることもある",
"x51"=>"オウガシリーズ,この表\記に該当する別の武器・防具を装備すると武器性能\変化。また、特殊な効果が得られることもある",
"x52"=>"暗黒魔導器,この表\記に該当する別の武器・防具を装備すると武器性能\変化。また、特殊な効果が得られることもある",
"x53"=>"狩人必須装備,この表\記に該当する別の武器・防具を装備すると武器性能\変化。また、特殊な効果が得られることもある",
"x54"=>"剣道具,この表\記に該当する別の武器・防具を装備すると武器性能\変化。また、特殊な効果が得られることもある",
"x55"=>"お菓子,この表\記に該当する別の武器・防具を装備すると武器性能\変化。また、特殊な効果が得られることもある",
"x56"=>"冥界四武具,特に効果はありません。表\記のみ",
"x57"=>"少年の魂,愛を誓い合った恋人ディアドラを失い、その魂を求め続けた少年。永遠の時を渡る為、剣に姿を変えた。",
"x58"=>"少女の魂,恋人ノイッシュとの別離を悲しみ、自害した少女。その魂はある鎧に宿ったと言う。",
#個々
"x60"=>"即死,当たると致死量のダメージ、要するに戦闘不能\。迎撃時発動無し",
"x61"=>"属性ブレス,自身のエレメントによって武器変化",
"x62"=>"属性上位ブレス,自身のエレメントによって武器変化",
"x63"=>"コッレクティオ,自身のエレメントによって武器変化",
"x64"=>"シャイニング,発動すると相手の現在HP90％減少。魔法攻撃強化クラスのみ",
"x65"=>"ドラッグイーター,相手のHPを半減します。",
"x66"=>"パンプキンボム,相手に現在HPの8割をダメージとして与えます。自身は戦闘不能\。Initiative+500",
"x67"=>"かぼちゃうぉーず,自分、相手共に現在HPの9%×ヒット数をダメージとして与える",
"x68"=>"アシェルム,相手のエレメントを自身のエレメントにコピーします。自身・相手のエレメントが聖or闇だと効果がありません",
"x69"=>"ワードオブペイン,自身の最大HP-現在HPをダメージとして与えます。魔法攻撃強化クラスのみ",
"x6a"=>"対魔法,相手の魔法攻撃強化を無効化",
"x6b"=>"ライフブレイク,要塞に対してのみ一定確率で発動、最大HPにダメージ。発動した場合MP全消費",
"x6c"=>"説得,自身のユニットの発言(コメント)を戦闘結果に表\示させます",
"x6d"=>"",
"x6e"=>"",
"x6f"=>"命名権,武器に名前を付けることが出来ます。決まったらBBSへどうぞ",
"x6g"=>"エンジェルナイト召喚,エンジェルナイトを召喚して攻撃します。三つ目の装備欄に何かある場合、武器・防具問わず他の防具に変化。経験値入るのは仕様",
"x6h"=>"Special,作戦・ユニットステータス・クラスによる命中補正、防具、ダブルアタックによる回数増加を無視。相手の回避率低下。",
"x6i"=>"魔法のラッパ,RES無視ランダムダメージ。自身の最大HP・相手装備の売値が高いほどダメージ幅が大きくなる",
"x6j"=>"ヒーリング,回復魔法行使クラスのみ使用可能\、選択したユニットのHPを回復",
"x6k"=>"ヒーリングオール,回復魔法行使クラスのみ使用可能\、選択したユニットのHPを全回復",
"x6l0"=>"リザレクション,蘇生魔法行使クラスのみ使用可能\、選択したユニットのHPを10%回復",
"x6l1"=>"リザレクション,蘇生魔法行使クラスのみ使用可能\、選択したユニットのHPを50%回復",
"x6m"=>"チャージスペル,対象国民のMPを自ユニットの現在MP分回復させる。戦略中のみ使用可能\",
"x6n"=>"オーヴァードライヴ,防具時、取得gothが2倍になる。重複不可、迎撃時効果無し",
"x6o"=>"回復,回復魔法行使できるクラスであることが条件。満たしていないと別の武器になる。相手のダメージ特殊効果無効。リスク上昇無し",
"x6p"=>"マスタバの結界,ALI変化を防ぐ",
"x6q"=>"マーチングバトン,通常攻撃を除く全作戦のRISK増加量を通常攻撃と同じ値にする",
"x6r"=>"武芸指南書,経験値アップ・武器経験値2倍。重複不可、迎撃時効果無し",
"x6s"=>"decrease,装備して戦闘すると獲得goth減少。迎撃時、相手のALIが下がる",
"x6t"=>"トランスファー,所持している状態で戦闘不能\になると無国籍に移動する。迎撃・亡命時効果無し",
"x6u"=>"手加減,ダメージ無し",
"x6v"=>"リバイバル,戦闘不能\になっても生き返ります。",
"x6w"=>"必殺技,回避補正が高いほど攻撃回数増加",
"x6x"=>"メルトダウン,要塞に対してのみ一定確率で発動。攻撃・防御・命中力にダメージ、それぞれに確率が設定されています。発動した場合MP全消費",
"x6y"=>"オールサモンズ,アンデッドやグレムリンを召喚して攻撃します。",
"x6z"=>"ヒーリングプラス,選択したユニットの所属する部隊全員のHPを小回復",
"x70"=>"テレポート,使用する事で異なる大陸に移動します。国籍は、無国籍になります。",
"x71"=>"Limited,ゼテギネア大陸限定ドロップ",
"x72"=>"Limited,ガリシア大陸限定ドロップ",
"x73"=>"LvUP時MP回復,LvUP時にMPが完全回復します",
"x74"=>"リジェネレイト,戦闘終了時、装備者が生存している場合、最大HPの10％分HP回復します",
"x75"=>"恐怖,アラインメントがL・Nのプレイヤーに対して攻撃力10％低下補正を行います",
"x76"=>"ヒーリングプラス,回復魔法行使クラスのみ使用可能\、選択したユニットの所属する部隊全員のHPを回復します。",
"x77"=>"ネクロマンシー,ネクロマンシー行使クラスのみ使用可能\、選択したアンデッドクラスユニットのHPを全回復",
"x78"=>"マーシーレイン,補助魔法行使クラスのみ使用可能\、選択したユニットの所属する部隊全員のHPを回復します。回復量はヒーリングと同程度です",
"x79"=>"マーティライズ,補助魔法行使クラスのみ使用可能\、選択したユニットの所属する国民のHPを全回復",
"x80"=>"1500ヒール,選択したユニットのHPを1500回復します",
"x81"=>"リキュバレイト,未実装です。選択したユニットの状態異常を回復します",
"x82"=>"MP100チャージ,選択したユニットのMPを100回復します",
"x83"=>"デフハーネラ,総帥・隊長で且つ補助魔法行使可能\クラスのみ使用可能\。960秒間、自身の所属する部隊全員の風属性攻撃力+7％、大地属性防御力+7％",
"x84"=>"デフゾショネル,総帥・隊長で且つ補助魔法行使可能\クラスのみ使用可能\。960秒間、自身の所属する部隊全員の炎属性攻撃力+7％、水属性防御力+7％",
"x85"=>"デフバーサ,総帥・隊長で且つ補助魔法行使可能\クラスのみ使用可能\。960秒間、自身の所属する部隊全員の大地属性攻撃力+7％、風属性防御力+7％",
"x86"=>"デフグルーザ,総帥・隊長で且つ補助魔法行使可能\クラスのみ使用可能\。960秒間、自身の所属する部隊全員の水属性攻撃力+7％、炎属性防御力+7％",
"x87"=>"サモンイシュタル,戦略時で且つ総帥・隊長のみ使用可能\。選択した戦略対象国の国民が所属する部隊全員に防御無視のダメージを与えます。使用後、アイテムは消滅します。",
"x88"=>"サモンアスモデ,戦略時で且つ総帥・隊長のみ使用可能\。選択した戦略対象国の国民が所属する部隊全員に防御無視のダメージを与えます。使用後、アイテムは消滅します。",
"x89"=>"サモンゾショネル,戦略時で且つ総帥・隊長のみ使用可能\。選択した戦略対象国の国民が所属する部隊全員に防御無視のダメージを与えます。使用後、アイテムは消滅します。",
"x8a"=>"サモングルーザ,戦略時で且つ総帥・隊長のみ使用可能\。選択した戦略対象国の国民が所属する部隊全員に防御無視のダメージを与えます。使用後、アイテムは消滅します。",
"x8b"=>"サモンハーネラ,戦略時で且つ総帥・隊長のみ使用可能\。選択した戦略対象国の国民が所属する部隊全員に防御無視のダメージを与えます。使用後、アイテムは消滅します。",
"x8c"=>"サモンバーサ,戦略時で且つ総帥・隊長のみ使用可能\。選択した戦略対象国の国民が所属する部隊全員に防御無視のダメージを与えます。使用後、アイテムは消滅します。",
"x8d"=>"部隊攻撃,オーブによる攻撃",
"x8e"=>"ジャンプウォール,異なる大陸に移動します。",
"x8f"=>"テレポート,異なる大陸に移動します。",
"x8g"=>"補助魔法,補助魔法行使クラスのみ使用可能\",
"x8h"=>"竜言語,補助魔法＆竜言語って事で追加要素があるかも",
"x8i"=>"マーシーレイン,自身が所属する部隊全員のHPを割合回復",
"x8j"=>"マーティライズ,自身が所属する部隊全員の戦闘不能\回復。発動後、自身は戦闘不能\になります。",
"x8k"=>"スタンスローター,補助魔法行使クラスのみ発動。マヒ効果を与えます。(発動時、相手の攻撃が必ずミス)",
"x8l"=>"スランバーミスト,補助魔法行使クラスのみ発動。眠り効果を与えます。(発動時、相手の攻撃が必ずミス＆防御力低下)",
"x8m"=>"ポイズンクラウド,補助魔法行使クラスのみ発動。毒効果を与えます。",
"x8n"=>"ペトロクラウド,補助魔法行使クラスのみ発動。石化効果を与えます。(戦闘終了時、現在HPをそのまま残して戦闘不能\状態にします)",
"x8o"=>"クイックムーブ,補助魔法行使クラスのみ発動。Initiative(先制率)上昇。Initiative+5(ユニットエレメントと属性一致で更に+8)",
"x8p"=>"スロウムーブ,補助魔法行使クラスのみ発動。対戦相手のInitiative(先制率)低下。(発動時、Initiative-7)",
"x8q"=>"クレイブマインド,補助魔法行使クラスのみ発動。MPを回復します。(ユニットエレメントと属性一致で回復量アップ)",
"x8r"=>"ディープメドゥ,補助魔法行使クラスのみ発動。発動時、対戦相手の攻撃回数-33％(小数点以下切上げ)",
"x8s"=>"チャージスペル,補助魔法行使クラスのみ発動。MPを回復します。",
"x8t"=>"フェイス,神聖系補助魔法行使クラスのみ発動。アンデッドクラスのプレイヤーを撃破した場合、対戦相手の戦闘不能\回復速度-33％",
"x8u"=>"イクソ\シズム,神聖系補助魔法行使クラスのみ発動。アンデッドクラスのプレイヤーを戦闘不能\にします",
"x8v"=>"トランキライズ,神聖系補助魔法行使クラスのみ発動。自分と対戦相手のクラスボーナスと属性を除く全ての特殊効果を無効化します",
"x8w"=>"神聖系補助魔法,神聖系補助魔法行使クラスのみ使用可能\",
"x8x"=>"転生成功率アップ,転生成功率10倍",
"x8y"=>"ネクロマンシー,ネクロマンシー行使クラスのみ使用可能\、選択したユニットの所属するアンデッドクラスの国民のHPを全回復",
"x8z"=>"デス,対戦相手の現在HPが最大HPの50％以下の場合は戦闘不能\にする",
"x9a"=>"神聖属性ダメージ軽減,神聖属性ダメージを20％軽減します",
"x9b"=>"暗黒属性ダメージ軽減,暗黒属性ダメージを20％軽減します",
"xzc"=>"フラグ,売るとお金になります。ごめんなさい",
"xzd"=>"デスペナルティ,戦闘時…？ 数回ランクアップすると売ることが出来ます。",
"xxx"=>"ダミーコード,まぁいろいろ使用する･･･",

);

%synthesizewifiAttributeHash=(
  0 => 'rbba',
  1 => 'rbbc',
  2 => 'rbbe',
  3 => 'rbbg',
);
%synthesizeAttributeHash=(
  0 => {
      "風の魔導書" => 'rbba',
      "炎の魔導書" => 'rbbk',
      "水の魔導書" => 'rbbm',
      "暗黒魔導書" => 'rbbq'
  },
  1 => {
      '風の魔導書' => 'rbbk',
      '炎の魔導書' => 'rbbc',
      '大地の魔導書' => 'rbbo',
      '暗黒魔導書' => 'rbbs'
  },
  2 => {
      '炎の魔導書' => 'rbbo',
      '水の魔導書' => 'rbbu',
      '大地の魔導書' => 'rbbe',
  },
  3 => {
      '風の魔導書' => 'rbbm',
      '水の魔導書' => 'rbbg',
      '大地の魔導書' => 'rbbu',
  }
);

%synthesizeWithoutAttributeHash=(
  '風の魔導書' => {
      "風の魔導書" => "rbbb",
      "炎の魔導書" => "rbbl",
      "水の魔導書" => "rbbn",
      "暗黒魔導書" => "rbbm"
  },
  '炎の魔導書' => {
      '風の魔導書' => 'rbbl',
      '炎の魔導書' => 'rbbd',
      '大地の魔導書' => 'rbbp',
      '暗黒魔導書' => 'rbbt'
  },
  '大地の魔導書' => {
      '炎の魔導書' => 'rbbp',
      '水の魔導書' => 'rbbv',
      '大地の魔導書' => 'rbbf',
  },
  '水の魔導書' => {
      '風の魔導書' => 'rbbn',
      '水の魔導書' => 'rbbh',
      '大地の魔導書' => 'rbbv',
  },
  '暗黒魔導書' => {
      '風の魔導書' => 'rbbr',
      '炎の魔導書' => 'rbbt',
      '暗黒魔導書' => 'rbbj'
  }
);
%synthesizewifiAttributeHash2=(
  0 => 'rbca',
  1 => 'rbcc',
  2 => 'rbce',
  3 => 'rbcg',
);
%synthesizeAttributeHash2=(
  0 => {
      "風の魔導書" => 'rbca',
      "炎の魔導書" => 'rbck',
      "水の魔導書" => 'rbcm',
      "暗黒魔導書" => 'rbcq'
  },
  1 => {
      '風の魔導書' => 'rbck',
      '炎の魔導書' => 'rbcc',
      '大地の魔導書' => 'rbco',
      '暗黒魔導書' => 'rbcs'
  },
  2 => {
      '炎の魔導書' => 'rbco',
      '水の魔導書' => 'rbcu',
      '大地の魔導書' => 'rbce',
  },
  3 => {
      '風の魔導書' => 'rbcm',
